infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;1;40;8;650;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;global;True;1;41;6;650;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
dk;global;True;1;42;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;43;7;650;0.6;0.42857142857142855;0.42857142857142855;0.5;0.5;7;7;3;5;5;0;5;0
dk;global;True;1;44;8;650;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;global;True;1;45;11;650;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;11;11;10;11;11;0;11;0
dk;global;True;1;46;3;650;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;3;3;1;1;1;0;1;0
dk;global;True;1;47;2;650;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;1;48;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;1;49;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;50;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;51;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;52;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;1;650;650;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;53;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;2;650;650;0.0;0.0;0.0;0;0;2;2;0;1;1;1;0;0
all;incremental;True;1;3;650;650;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;4;4;4;10;10;6;4;0
dk;global;True;1;54;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;4;650;650;0.0;0;0;0;0;0;0;0;5;5;5;0;0
dk;global;True;1;55;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;5;650;650;0.23076923076923078;0.75;0.75;0.3529411764705882;0.3529411764705882;4;4;3;13;13;9;4;0
all;incremental;True;1;6;650;650;0.375;0.75;0.75;0.5;0.5;4;4;3;8;8;4;4;0
dk;global;True;1;56;1;650;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;1;7;650;650;0.125;0.2;0.2;0.15384615384615385;0.15384615384615385;5;5;1;8;8;5;3;0
all;incremental;True;1;8;650;650;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
dk;global;True;1;57;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;9;650;650;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;1;58;3;650;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;1;10;650;650;0.3333333333333333;1.0;1.0;0.5;0.5;3;3;3;9;9;6;3;0
all;incremental;True;1;11;650;650;0.0;0.0;0.0;0;0;1;1;0;5;5;4;1;0
dk;global;True;1;59;6;650;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
all;incremental;True;1;12;650;650;0.25;1.0;1.0;0.4;0.4;2;2;2;8;8;6;2;0
dk;global;True;1;60;2;650;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;1;13;650;650;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.26666666666666666;0.26666666666666666;9;9;2;6;6;4;2;0
dk;global;True;1;61;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;14;650;650;0.0;0.0;0.0;0;0;4;4;0;8;8;8;0;0
all;incremental;True;1;15;650;650;0.5;0.6;0.6;0.5454545454545454;0.5454545454545454;5;5;3;6;6;1;5;0
dk;global;True;1;62;4;650;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;incremental;True;1;16;650;650;0.0;0.0;0.0;0;0;2;2;0;9;9;7;2;0
dk;global;True;1;63;2;650;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;incremental;True;1;17;650;650;0.2;0.5;0.5;0.28571428571428575;0.28571428571428575;2;2;1;5;5;3;2;0
dk;global;True;1;64;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;18;650;650;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;incremental;True;1;19;650;650;0.1;0.5;0.5;0.16666666666666669;0.16666666666666669;2;2;1;10;10;8;2;0
dk;global;True;1;65;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;20;650;650;0.0;0.0;0.0;0;0;1;1;0;2;2;1;1;0
all;incremental;True;1;21;650;650;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;1;66;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;22;650;650;0.14285714285714285;1.0;1.0;0.25;0.25;1;1;1;7;7;6;1;0
dk;global;True;1;67;1;650;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;1;23;650;650;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;2;3;0
dk;global;True;1;68;4;650;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
all;incremental;True;1;24;650;650;0.0;0.0;0.0;0;0;1;1;0;5;5;4;1;0
all;incremental;True;1;25;650;650;0.0;0.0;0.0;0;0;1;1;0;2;2;1;1;0
dk;global;True;1;69;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;26;650;650;0.14285714285714285;0.5;0.5;0.22222222222222224;0.22222222222222224;2;2;1;7;7;5;2;0
all;incremental;True;1;27;650;650;0.14285714285714285;1.0;1.0;0.25;0.25;1;1;1;7;7;6;1;0
dk;global;True;1;70;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;28;650;650;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
all;incremental;True;1;29;650;650;0.0;0.0;0.0;0;0;2;2;0;2;2;2;0;0
dk;global;True;1;71;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;30;650;650;0.36363636363636365;1.0;1.0;0.5333333333333333;0.5333333333333333;4;4;4;11;11;7;4;0
dk;global;True;1;72;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;31;650;650;0.125;0.25;0.25;0.16666666666666666;0.16666666666666666;4;4;1;8;8;5;3;0
dk;global;True;1;73;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;32;650;650;0.125;1.0;1.0;0.2222222222222222;0.2222222222222222;1;1;1;8;8;7;1;0
all;incremental;True;1;33;650;650;0.3333333333333333;1.0;1.0;0.5;0.5;5;5;5;15;15;10;5;0
dk;global;True;1;74;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;34;650;650;0.05172413793103448;0.42857142857142855;0.42857142857142855;0.0923076923076923;0.0923076923076923;7;7;3;58;58;55;3;0
dk;global;True;1;75;2;650;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;1;35;650;650;0.11475409836065574;0.7;0.7;0.1971830985915493;0.1971830985915493;10;10;7;61;61;52;9;0
all;incremental;True;1;36;650;650;0.018518518518518517;1.0;1.0;0.03636363636363636;0.03636363636363636;1;1;1;54;54;53;1;0
dk;global;True;1;76;2;650;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;1;37;650;650;0.047619047619047616;0.42857142857142855;0.42857142857142855;0.08571428571428572;0.08571428571428572;7;7;3;63;63;57;6;0
dk;global;True;1;77;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;38;650;650;0.04838709677419355;0.75;0.75;0.0909090909090909;0.0909090909090909;4;4;3;62;62;58;4;0
all;incremental;True;1;39;650;650;0.15384615384615385;1.0;1.0;0.2666666666666667;0.2666666666666667;10;10;10;65;65;55;10;0
dk;global;True;1;78;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;40;650;650;0.1;0.8571428571428571;0.8571428571428571;0.17910447761194032;0.17910447761194032;7;7;6;60;60;54;6;0
all;incremental;True;1;41;650;650;0.05454545454545454;0.5;0.5;0.09836065573770492;0.09836065573770492;6;6;3;55;55;50;5;0
dk;global;True;1;79;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;42;650;650;0.0196078431372549;1.0;1.0;0.038461538461538464;0.038461538461538464;1;1;1;51;51;50;1;0
dk;global;True;1;80;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;43;650;650;0.05084745762711865;0.42857142857142855;0.42857142857142855;0.09090909090909091;0.09090909090909091;7;7;3;59;59;54;5;0
all;incremental;True;1;44;650;650;0.1111111111111111;0.875;0.875;0.19718309859154926;0.19718309859154926;8;8;7;63;63;55;8;0
dk;global;True;1;81;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;45;650;650;0.14285714285714285;1.0;1.0;0.25;0.25;10;10;10;70;70;60;10;0
all;incremental;True;1;46;650;650;0.018867924528301886;0.3333333333333333;0.3333333333333333;0.03571428571428571;0.03571428571428571;3;3;1;53;53;52;1;0
dk;global;True;1;82;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;47;650;650;0.03278688524590164;1.0;1.0;0.06349206349206349;0.06349206349206349;2;2;2;61;61;59;2;0
dk;global;True;1;83;4;650;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
all;incremental;True;1;48;650;650;0.0;0.0;0.0;0;0;2;2;0;59;59;57;2;0
dk;global;True;1;84;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;49;650;650;0.0;0;0;0;0;0;0;0;57;57;57;0;0
dk;global;True;1;85;4;650;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;1;50;650;650;0.01639344262295082;1.0;1.0;0.03225806451612903;0.03225806451612903;1;1;1;61;61;60;1;0
all;incremental;True;1;51;650;650;0.017543859649122806;1.0;1.0;0.034482758620689655;0.034482758620689655;1;1;1;57;57;56;1;0
dk;global;True;1;86;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;52;650;650;0.0;0;0;0;0;0;0;0;51;51;51;0;0
dk;global;True;1;87;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;53;650;650;0.017857142857142856;1.0;1.0;0.03508771929824561;0.03508771929824561;1;1;1;56;56;55;1;0
all;incremental;True;1;54;650;650;0.0;0;0;0;0;0;0;0;52;52;52;0;0
dk;global;True;1;88;3;650;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;1;55;650;650;0.018867924528301886;1.0;1.0;0.037037037037037035;0.037037037037037035;1;1;1;53;53;52;1;0
dk;global;True;1;89;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;56;650;650;0.0;0.0;0.0;0;0;1;1;0;50;50;50;0;0
dk;incremental;True;3;3;4;1944;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;3;4;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;5;5;1944;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;1;3;0
dk;incremental;True;3;6;6;1944;0.5;0.75;0.75;0.6;0.6;4;4;3;6;6;2;4;0
dk;incremental;True;3;7;5;1944;0.3333333333333333;0.2;0.2;0.25;0.25;5;5;1;3;3;0;3;0
dk;incremental;True;3;8;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;9;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;10;3;1944;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;1;57;650;650;0.017543859649122806;0.5;0.5;0.033898305084745756;0.033898305084745756;2;2;1;57;57;55;2;0
dk;global;True;1;90;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;11;1;1944;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;3;12;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;13;9;1944;1.0;0.2222222222222222;0.25;0.3636363636363636;0.4;8;9;2;2;2;0;2;0
dk;incremental;True;3;14;4;1944;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;3;15;5;1944;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
dk;incremental;True;3;16;2;1944;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;incremental;True;3;17;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;18;3;1944;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;1;91;2;650;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;3;19;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;20;2;1944;0.0;0.0;0.0;0;0;1;1;0;2;2;1;1;0
all;incremental;True;1;58;650;650;0.05263157894736842;1.0;1.0;0.1;0.1;3;3;3;57;57;54;3;0
dk;incremental;True;3;21;3;1944;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;3;22;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;23;5;1944;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;5;5;3;3;3;0;3;0
dk;incremental;True;3;24;1;1944;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;3;25;1;1944;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;3;26;3;1944;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
dk;global;True;1;92;10;650;0.5;0.5;0.5;0.5;0.5;10;10;5;10;10;0;10;0
dk;incremental;True;3;27;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;59;650;650;0.05;0.5;0.5;0.09090909090909091;0.09090909090909091;6;6;3;60;60;54;6;0
dk;incremental;True;3;28;3;1944;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;3;29;2;1944;0;0.0;0.0;0;0;2;2;0;0;0;0;0;0
dk;incremental;True;3;30;4;1944;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;3;31;4;1944;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;3;32;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;33;8;1944;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
dk;incremental;True;3;34;8;1944;0.8;0.5714285714285714;0.5714285714285714;0.6666666666666666;0.6666666666666666;7;7;4;5;5;1;4;0
dk;global;True;1;93;8;650;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;3;35;11;1944;0.7272727272727273;0.8;0.8;0.761904761904762;0.761904761904762;10;10;8;11;11;1;10;0
all;incremental;True;1;60;650;650;0.03508771929824561;1.0;1.0;0.06779661016949151;0.06779661016949151;2;2;2;57;57;55;2;0
dk;incremental;True;3;36;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;37;7;1944;0.5;0.42857142857142855;0.42857142857142855;0.4615384615384615;0.4615384615384615;7;7;3;6;6;0;6;0
dk;incremental;True;3;38;5;1944;0.6;0.75;0.75;0.6666666666666665;0.6666666666666665;4;4;3;5;5;1;4;0
dk;incremental;True;3;39;10;1944;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;10;10;6;6;6;0;6;0
dk;incremental;True;3;40;8;1944;0.5;0.14285714285714285;0.14285714285714285;0.22222222222222224;0.22222222222222224;7;7;1;2;2;1;1;0
dk;incremental;True;3;41;6;1944;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
dk;incremental;True;3;42;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;94;6;650;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;incremental;True;1;61;650;650;0.019230769230769232;1.0;1.0;0.03773584905660378;0.03773584905660378;1;1;1;52;52;51;1;0
dk;incremental;True;3;43;7;1944;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;7;7;5;7;7;0;7;0
dk;incremental;True;3;44;8;1944;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;incremental;True;3;45;11;1944;0.5;0.1;0.1;0.16666666666666669;0.16666666666666669;10;10;1;2;2;1;1;0
dk;incremental;True;3;46;3;1944;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;3;47;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;48;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;49;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;62;650;650;0.037037037037037035;0.5;0.5;0.06896551724137931;0.06896551724137931;4;4;2;54;54;51;3;0
dk;incremental;True;3;50;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;95;7;650;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;incremental;True;3;51;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;52;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;53;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;54;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;55;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;56;1;1944;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;1;63;650;650;0.017543859649122806;0.5;0.5;0.033898305084745756;0.033898305084745756;2;2;1;57;57;56;1;0
dk;incremental;True;3;57;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;58;3;1944;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;1;96;3;650;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;3;59;6;1944;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;incremental;True;3;60;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;61;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;62;4;1944;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;3;63;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;64;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;64;650;650;0.017857142857142856;0.5;0.5;0.03448275862068965;0.03448275862068965;2;2;1;56;56;54;2;0
dk;incremental;True;3;65;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;66;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;97;2;650;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;67;1;1944;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;3;68;4;1944;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;3;69;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;70;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;71;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;65;650;650;0.0;0;0;0;0;0;0;0;51;51;51;0;0
dk;incremental;True;3;72;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;73;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;1;98;1;650;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;74;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;75;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;76;2;1944;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;3;77;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;78;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;79;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;66;650;650;0.01818181818181818;1.0;1.0;0.03571428571428572;0.03571428571428572;1;1;1;55;55;54;1;0
dk;incremental;True;3;80;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;81;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;99;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;82;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;3;83;4;1944;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;3;84;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;85;4;1944;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;1;67;650;650;0.0;0.0;0.0;0;0;1;1;0;55;55;54;1;0
dk;incremental;True;3;86;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;87;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;88;3;1944;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;3;89;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;1;100;9;650;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;3;90;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;91;2;1944;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;3;92;10;1944;0.5;0.5;0.5;0.5;0.5;10;10;5;10;10;0;10;0
all;incremental;True;1;68;650;650;0.0;0.0;0.0;0;0;4;4;0;59;59;59;0;0
dk;incremental;True;3;93;8;1944;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;3;94;6;1944;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;incremental;True;3;95;7;1944;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;incremental;True;3;96;3;1944;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;3;97;2;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;3;98;1;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;69;650;650;0.0;0;0;0;0;0;0;0;56;56;56;0;0
dk;incremental;True;3;99;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;3;100;9;1944;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;1;70;650;650;0.01818181818181818;1.0;1.0;0.03571428571428572;0.03571428571428572;1;1;1;55;55;54;1;0
all;incremental;True;1;71;650;650;0.0;0;0;0;0;0;0;0;52;52;52;0;0
all;incremental;True;1;72;650;650;0.01818181818181818;1.0;1.0;0.03571428571428572;0.03571428571428572;1;1;1;55;55;54;1;0
all;incremental;True;1;73;650;650;0.017241379310344827;0.5;0.5;0.03333333333333333;0.03333333333333333;2;2;1;58;58;56;2;0
all;incremental;True;1;74;650;650;0.0;0;0;0;0;0;0;0;57;57;57;0;0
all;incremental;True;1;75;650;650;0.03571428571428571;1.0;1.0;0.0689655172413793;0.0689655172413793;2;2;2;56;56;54;2;0
all;incremental;True;1;76;650;650;0.03636363636363636;1.0;1.0;0.07017543859649122;0.07017543859649122;2;2;2;55;55;53;2;0
all;incremental;True;1;77;650;650;0.017857142857142856;1.0;1.0;0.03508771929824561;0.03508771929824561;1;1;1;56;56;55;1;0
all;incremental;True;1;78;650;650;0.0;0;0;0;0;0;0;0;55;55;55;0;0
all;incremental;True;1;79;650;650;0.0;0;0;0;0;0;0;0;60;60;60;0;0
all;incremental;True;1;80;650;650;0.0;0;0;0;0;0;0;0;54;54;54;0;0
all;incremental;True;1;81;650;650;0.0;0;0;0;0;0;0;0;54;54;54;0;0
all;incremental;True;1;82;650;650;0.015625;1.0;1.0;0.03076923076923077;0.03076923076923077;1;1;1;64;64;63;1;0
all;incremental;True;1;83;650;650;0.03225806451612903;0.5;0.5;0.06060606060606061;0.06060606060606061;4;4;2;62;62;58;4;0
all;incremental;True;1;84;650;650;0.0;0;0;0;0;0;0;0;55;55;55;0;0
