infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;64;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;65;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;65;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;66;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;66;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;66;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;67;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;67;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;67;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;67;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;68;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;68;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;68;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;69;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;70;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;72;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;name;1.689
